8600,4
8601,7
8602,9
8603,4
8604,4
8605,4
8606,4
8607,2
8608,7
8609,8
8610,1
8611,8
8612,4
8613,4
8614,8
8615,7
8616,7
8617,4
8618,4
8619,4
8620,4
8621,4
8622,4
8623,4
8624,2
8625,4
8626,1
8627,4
8628,4
8629,4
8630,4
8631,8
8632,4
8633,4
8634,4
8635,8
8636,4
8637,4
8638,8
8639,4
8640,3
8641,8
8642,4
8643,8
8644,2
8645,4
8646,4
8647,7
8648,4
8649,4
8650,1
8651,4
8652,8
8653,4
8654,8
8655,4
8656,4
8657,4
8658,8
8659,4
8660,7
8661,4
8662,4
8663,4
8664,4
8665,7
8666,4
8667,4
8668,2
8669,4
8670,4
8671,4
8672,9
8673,8
8674,4
8675,4
8676,4
8677,4
8678,4
8679,4
8680,4
8681,4
8682,8
8683,8
8684,8
8685,7
8686,4
8687,3
8688,7
8689,5
8690,8
8691,4
8692,8
8693,8
8694,4
8695,4
8696,7
8697,4
8698,4
8699,4
8700,4
8701,4
8702,4
8703,4
8704,4
8705,4
8706,8
8707,7
8708,2
8709,4
8710,4
8711,4
8712,4
8713,4
8714,4
8715,4
8716,8
8717,4
8718,8
8719,4
8720,4
8721,4
8722,4
8723,8
8724,4
8725,4
8726,8
8727,4
8728,4
8729,9
8730,8
8731,4
8732,5
8733,4
8734,5
8735,7
8736,4
8737,4
8738,4
8739,8
8740,7
8741,1
8742,9
8743,8
8744,4
8745,4
8746,4
8747,4
8748,4
8749,7
8750,4
8751,4
8752,9
8753,4
8754,4
8755,4
8756,4
8757,4
8758,4
8759,7
8760,8
8761,9
8762,4
8763,4
8764,4
8765,4
8766,4
8767,4
8768,4
8769,7
8770,7
8771,4
8772,5
8773,0
8774,2
8775,2
8776,7
8777,5
8778,1
8779,1
8780,8
8781,4
8782,4
8783,4
8784,7
8785,4
8786,7
8787,4
8788,1
8789,4
8790,7
8791,7
8792,4
8793,4
8794,8
8795,4
8796,4
8797,4
8798,4
8799,4
8800,4
8801,8
8802,7
8803,4
8804,8
8805,4
8806,4
8807,4
8808,4
8809,8
8810,4
8811,4
8812,7
8813,4
8814,4
8815,4
8816,1
8817,7
8818,4
8819,4
8820,4
8821,4
8822,4
8823,4
8824,9
8825,7
8826,4
8827,4
8828,4
8829,8
8830,4
8831,4
8832,4
8833,8
8834,1
8835,4
8836,8
8837,7
8838,8
8839,8
8840,4
8841,7
8842,4
8843,7
8844,4
8845,7
8846,4
8847,5
8848,8
8849,7
8850,4
8851,4
8852,8
8853,5
8854,4
8855,4
8856,4
8857,4
8858,7
8859,8
8860,4
8861,4
8862,9
8863,4
8864,7
8865,4
8866,4
8867,4
8868,4
8869,4
8870,4
8871,4
8872,4
8873,7
8874,7
8875,4
8876,4
8877,4
8878,4
8879,4
8880,4
8881,4
8882,8
8883,8
8884,5
8885,4
8886,8
8887,4
8888,4
8889,4
8890,4
8891,2
8892,4
8893,8
8894,4
8895,4
8896,4
8897,4
8898,8
8899,4
8900,7
8901,4
8902,4
8903,4
8904,4
8905,1
8906,8
8907,5
8908,4
8909,4
8910,1
8911,4
8912,1
8913,7
8914,4
8915,4
8916,4
8917,4
8918,4
8919,4
8920,4
8921,9
8922,4
8923,4
8924,4
8925,4
8926,1
8927,4
8928,4
8929,4
8930,4
8931,4
8932,1
8933,8
8934,4
8935,8
8936,8
8937,4
8938,4
8939,8
8940,4
8941,4
8942,7
8943,4
8944,7
8945,9
8946,4
8947,4
8948,7
8949,4
8950,8
8951,4
8952,8
8953,4
8954,4
8955,4
8956,4
8957,4
8958,8
8959,4
8960,8
8961,4
8962,4
8963,4
8964,1
8965,4
8966,4
8967,8
8968,8
8969,1
8970,4
8971,4
8972,4
8973,4
8974,4
8975,7
8976,8
8977,7
8978,4
8979,4
8980,4
8981,5
8982,4
8983,4
8984,1
8985,4
8986,4
8987,7
8988,4
8989,4
8990,8
8991,8
8992,7
8993,8
8994,4
8995,4
8996,4
8997,4
8998,4
8999,4
9000,9
9001,4
9002,4
9003,4
9004,7
9005,3
9006,7
9007,4
9008,5
9009,7
9010,4
9011,4
9012,4
9013,4
9014,4
9015,8
9016,4
9017,4
9018,4
9019,2
9020,8
9021,7
9022,4
9023,1
9024,7
9025,4
9026,8
9027,2
9028,6
9029,4
9030,4
9031,8
9032,4
9033,4
9034,4
9035,4
9036,7
9037,7
9038,4
9039,9
9040,8
9041,4
9042,4
9043,7
9044,4
9045,4
9046,4
9047,4
9048,4
9049,4
9050,4
9051,5
9052,4
9053,4
9054,4
9055,8
9056,4
9057,8
9058,4
9059,7
9060,0
9061,4
9062,4
9063,8
9064,2
9065,4
9066,4
9067,8
9068,4
9069,4
9070,4
9071,8
9072,7
9073,4
9074,4
9075,4
9076,4
9077,8
9078,4
9079,4
9080,8
9081,4
9082,4
9083,2
9084,4
9085,4
9086,4
9087,7
9088,7
9089,4
9090,4
9091,4
9092,9
9093,4
9094,8
9095,9
9096,4
9097,1
9098,4
9099,1
9100,7
9101,7
9102,7
9103,4
9104,4
9105,8
9106,8
9107,4
9108,4
9109,5
9110,7
9111,7
9112,4
9113,8
9114,4
9115,4
9116,4
9117,4
9118,4
9119,4
9120,4
9121,7
9122,5
9123,4
9124,4
9125,1
9126,4
9127,4
9128,4
9129,4
9130,4
9131,4
9132,8
9133,4
9134,7
9135,4
9136,4
9137,4
9138,4
9139,8
9140,4
9141,7
9142,7
9143,4
9144,4
9145,8
9146,7
9147,4
9148,4
9149,4
9150,2
9151,4
9152,9
9153,4
9154,4
9155,8
9156,4
9157,2
9158,9
9159,7
9160,4
9161,4
9162,4
9163,4
9164,4
9165,4
9166,4
9167,7
9168,4
9169,4
9170,4
9171,8
9172,4
9173,4
9174,0
9175,4
9176,4
9177,5
9178,8
9179,4
9180,4
9181,4
9182,4
9183,4
9184,4
9185,7
9186,1
9187,4
9188,8
9189,8
9190,4
9191,7
9192,5
9193,4
9194,9
9195,7
9196,7
9197,7
9198,1
9199,5
9200,7
9201,1
9202,4
9203,4
9204,4
9205,4
9206,8
9207,2
9208,2
9209,4
9210,4
9211,7
9212,4
9213,7
9214,5
9215,4
9216,1
9217,4
9218,5
9219,4
9220,4
9221,7
9222,4
9223,4
9224,4
9225,4
9226,4
9227,4
9228,4
9229,5
9230,4
9231,4
9232,1
9233,7
9234,4
9235,8
9236,4
9237,2
9238,7
9239,6
9240,4
9241,8
9242,8
9243,5
9244,1
9245,4
9246,4
9247,4
9248,4
9249,4
9250,3
9251,4
9252,9
9253,4
9254,4
9255,5
9256,4
9257,2
9258,4
9259,4
9260,4
9261,4
9262,8
9263,8
9264,7
9265,7
9266,4
9267,2
9268,4
9269,4
9270,4
9271,4
9272,7
9273,4
9274,4
9275,0
9276,4
9277,5
9278,4
9279,4
9280,4
9281,8
9282,4
9283,4
9284,4
9285,4
9286,1
9287,4
9288,4
9289,9
9290,4
9291,4
9292,6
9293,5
9294,4
9295,0
9296,8
9297,5
9298,9
9299,4
9300,7
9301,4
9302,4
9303,7
9304,4
9305,4
9306,0
9307,4
9308,7
9309,4
9310,2
9311,0
9312,4
9313,8
9314,4
9315,4
9316,4
9317,1
9318,8
9319,4
9320,4
9321,4
9322,4
9323,4
9324,8
9325,7
9326,4
9327,4
9328,1
9329,4
9330,4
9331,4
9332,4
9333,4
9334,4
9335,1
9336,1
9337,2
9338,8
9339,8
9340,8
9341,4
9342,4
9343,4
9344,4
9345,9
9346,4
9347,4
9348,4
9349,4
9350,4
9351,4
9352,4
9353,4
9354,4
9355,4
9356,4
9357,4
9358,4
9359,4
9360,5
9361,4
9362,4
9363,4
9364,8
9365,4
9366,4
9367,4
9368,4
9369,7
9370,8
9371,4
9372,8
9373,7
9374,5
9375,4
9376,1
9377,0
9378,4
9379,7
9380,1
9381,4
9382,9
9383,4
9384,9
9385,0
9386,4
9387,4
9388,5
9389,7
9390,4
9391,4
9392,7
9393,4
9394,4
9395,4
9396,4
9397,4
9398,4
9399,4
9400,4
9401,4
9402,4
9403,4
9404,7
9405,6
9406,1
9407,9
9408,4
9409,8
9410,4
9411,4
9412,8
9413,4
9414,4
9415,4
9416,1
9417,8
9418,4
9419,4
9420,4
9421,4
9422,7
9423,4
9424,2
9425,8
9426,4
9427,4
9428,4
9429,7
9430,9
9431,4
9432,2
9433,4
9434,9
9435,4
9436,4
9437,8
9438,7
9439,4
9440,7
9441,7
9442,7
9443,4
9444,7
9445,4
9446,8
9447,4
9448,4
9449,1
9450,7
9451,4
9452,4
9453,7
9454,5
9455,4
9456,4
9457,8
9458,8
9459,9
9460,4
9461,4
9462,4
9463,4
9464,7
9465,4
9466,4
9467,4
9468,8
9469,4
9470,4
9471,4
9472,4
9473,4
9474,4
9475,4
9476,4
9477,4
9478,4
9479,4
9480,9
9481,6
9482,4
9483,4
9484,4
9485,4
9486,4
9487,7
9488,4
9489,4
9490,2
9491,1
9492,4
9493,4
9494,4
9495,5
9496,0
9497,4
9498,4
9499,4
9500,4
9501,4
9502,6
9503,4
9504,4
9505,4
9506,0
9507,4
9508,4
9509,4
9510,4
9511,2
9512,4
9513,4
9514,1
9515,4
9516,7
9517,4
9518,4
9519,4
9520,4
9521,4
9522,7
9523,4
9524,4
9525,5
9526,4
9527,7
9528,4
9529,4
9530,7
9531,7
9532,4
9533,5
9534,4
9535,4
9536,4
9537,4
9538,4
9539,4
9540,8
9541,4
9542,4
9543,4
9544,4
9545,7
9546,4
9547,8
9548,4
9549,4
9550,4
9551,4
9552,4
9553,4
9554,7
9555,4
9556,7
9557,4
9558,5
9559,4
9560,4
9561,7
9562,5
9563,4
9564,4
9565,4
9566,4
9567,2
9568,4
9569,4
9570,4
9571,4
9572,4
9573,7
9574,5
9575,8
9576,4
9577,4
9578,7
9579,0
9580,7
9581,8
9582,4
9583,7
9584,2
9585,4
9586,7
9587,1
9588,4
9589,4
9590,7
9591,4
9592,7
9593,6
9594,4
9595,4
9596,4
9597,7
9598,4
9599,7
9600,4
9601,8
9602,2
9603,4
9604,4
9605,4
9606,4
9607,8
9608,4
9609,4
9610,4
9611,7
9612,4
9613,4
9614,0
9615,4
9616,6
9617,8
9618,4
9619,4
9620,4
9621,4
9622,4
9623,4
9624,4
9625,4
9626,4
9627,4
9628,4
9629,4
9630,5
9631,2
9632,4
9633,4
9634,9
9635,7
9636,1
9637,7
9638,4
9639,7
9640,4
9641,4
9642,8
9643,4
9644,4
9645,4
9646,2
9647,4
9648,5
9649,4
9650,2
9651,7
9652,4
9653,4
9654,4
9655,4
9656,4
9657,4
9658,4
9659,4
9660,4
9661,4
9662,4
9663,4
9664,8
9665,4
9666,4
9667,7
9668,7
9669,4
9670,2
9671,1
9672,4
9673,4
9674,4
9675,4
9676,4
9677,5
9678,4
9679,4
9680,4
9681,5
9682,7
9683,4
9684,4
9685,4
9686,4
9687,4
9688,4
9689,7
9690,1
9691,7
9692,4
9693,4
9694,8
9695,4
9696,4
9697,4
9698,4
9699,7
9700,4
9701,7
9702,8
9703,4
9704,8
9705,4
9706,4
9707,4
9708,4
9709,5
9710,5
9711,4
9712,7
9713,4
9714,4
9715,4
9716,4
9717,4
9718,4
9719,4
9720,4
9721,4
9722,7
9723,4
9724,4
9725,1
9726,9
9727,7
9728,4
9729,4
9730,4
9731,8
9732,4
9733,4
9734,4
9735,4
9736,4
9737,4
9738,3
9739,4
9740,1
9741,7
9742,4
9743,7
9744,7
9745,4
9746,4
9747,4
9748,9
9749,4
9750,4
9751,4
9752,4
9753,4
9754,4
9755,4
9756,4
9757,7
9758,7
9759,4
9760,4
9761,8
9762,4
9763,8
9764,4
9765,7
9766,4
9767,4
9768,4
9769,4
9770,4
9771,4
9772,7
9773,4
9774,7
9775,4
9776,4
9777,4
9778,4
9779,4
9780,4
9781,4
9782,0
9783,5
9784,5
9785,4
9786,4
9787,6
9788,4
9789,4
9790,7
9791,7
9792,8
9793,7
9794,4
9795,4
9796,4
9797,4
9798,5
9799,9
9800,4
9801,4
9802,4
9803,4
9804,4
9805,7
9806,4
9807,4
9808,4
9809,7
9810,4
9811,6
9812,4
9813,2
9814,4
9815,7
9816,4
9817,4
9818,4
9819,4
9820,4
9821,5
9822,4
9823,4
9824,0
9825,4
9826,4
9827,7
9828,2
9829,2
9830,4
9831,7
9832,4
9833,4
9834,7
9835,4
9836,4
9837,4
9838,4
9839,4
9840,4
9841,4
9842,3
9843,7
9844,7
9845,4
9846,8
9847,4
9848,2
9849,9
9850,7
9851,4
9852,4
9853,4
9854,4
9855,9
9856,4
9857,4
9858,4
9859,4
9860,4
9861,4
9862,7
9863,4
9864,4
9865,5
9866,4
9867,8
9868,4
9869,4
9870,4
9871,7
9872,4
9873,4
9874,6
9875,1
9876,4
9877,7
9878,4
9879,7
9880,4
9881,7
9882,4
9883,4
9884,4
9885,4
9886,4
9887,4
9888,7
9889,1
9890,4
9891,4
9892,4
9893,5
9894,4
9895,4
9896,4
9897,4
9898,4
9899,4
9900,4
9901,4
9902,4
9903,7
9904,4
9905,4
9906,4
9907,4
9908,1
9909,7
9910,4
9911,7
9912,7
9913,8
9914,4
9915,4
9916,7
9917,1
9918,7
9919,7
9920,4
9921,8
9922,4
9923,4
9924,4
9925,2
9926,4
9927,7
9928,4
9929,8
9930,4
9931,4
9932,4
9933,4
9934,8
9935,4
9936,7
9937,4
9938,6
9939,7
9940,4
9941,4
9942,4
9943,4
9944,4
9945,4
9946,2
9947,2
9948,4
9949,7
9950,4
9951,2
9952,5
9953,4
9954,4
9955,2
9956,4
9957,8
9958,2
9959,4
9960,4
9961,4
9962,4
9963,7
9964,2
9965,7
9966,9
9967,8
9968,4
9969,4
9970,7
9971,2
9972,4
9973,7
9974,4
9975,4
9976,4
9977,7
9978,6
9979,4
9980,4
9981,7
9982,7
9983,4
9984,7
9985,4
9986,4
9987,4
9988,4
9989,7
9990,1
9991,8
9992,7
9993,9
9994,4
9995,4
9996,4
9997,4
9998,4
9999,5
10000,5
10001,5
10002,5
10003,5
10004,5
10005,5
10006,5
10007,5
10008,5
10009,5
10010,5
10011,5
10012,3
10013,2
10014,9
10015,5
10016,5
10017,0
10018,5
10019,5
10020,5
10021,5
10022,5
10023,5
10024,5
10025,5
10026,5
10027,0
10028,5
10029,5
10030,5
10031,5
10032,5
10033,5
10034,7
10035,5
10036,2
10037,5
10038,5
10039,5
10040,5
10041,5
10042,2
10043,5
10044,5
10045,5
10046,5
10047,5
10048,6
10049,5
10050,5
10051,5
10052,5
10053,5
10054,2
10055,5
10056,5
10057,8
10058,5
10059,5
10060,5
10061,5
10062,5
10063,5
10064,8
10065,5
10066,0
10067,5
10068,5
10069,5
10070,5
10071,5
10072,5
10073,8
10074,5
10075,5
10076,2
10077,5
10078,5
10079,5
10080,5
10081,5
10082,5
10083,5
10084,5
10085,5
10086,5
10087,5
10088,5
10089,5
10090,3
10091,2
10092,5
10093,5
10094,5
10095,7
10096,5
10097,5
10098,5
10099,5
10100,5
10101,5
10102,5
10103,5
10104,5
10105,5
10106,5
10107,8
10108,5
10109,5
10110,5
10111,5
10112,5
10113,5
10114,5
10115,5
10116,5
10117,2
10118,8
10119,5
10120,5
10121,5
10122,3
10123,6
10124,5
10125,6
10126,6
10127,5
10128,5
10129,5
10130,5
10131,5
10132,3
10133,5
10134,5
10135,2
10136,5
10137,5
10138,5
10139,5
10140,5
10141,6
10142,5
10143,5
10144,5
10145,9
10146,5
10147,5
10148,0
10149,5
10150,5
10151,5
10152,5
10153,5
10154,0
10155,5
10156,5
10157,5
10158,5
10159,5
10160,5
10161,5
10162,3
10163,5
10164,5
10165,5
10166,5
10167,0
10168,3
10169,5
10170,7
10171,5
10172,5
10173,4
10174,5
10175,5
10176,5
10177,0
10178,5
10179,8
10180,5
10181,3
10182,5
10183,5
10184,5
10185,8
10186,5
10187,0
10188,5
10189,5
10190,5
10191,5
10192,5
10193,5
10194,8
10195,2
10196,5
10197,5
10198,6
10199,5
10200,5
10201,0
10202,6
10203,5
10204,1
10205,8
10206,5
10207,5
10208,4
10209,3
10210,5
10211,8
10212,5
10213,5
10214,5
10215,5
10216,8
10217,5
10218,2
10219,5
10220,5
10221,5
10222,5
10223,5
10224,8
10225,5
10226,8
10227,5
10228,5
10229,5
10230,5
10231,5
10232,5
10233,5
10234,5
10235,5
10236,5
10237,5
10238,5
10239,0
10240,5
10241,5
10242,5
10243,2
10244,5
10245,5
10246,0
10247,5
10248,2
10249,5
10250,5
10251,5
10252,5
10253,5
10254,5
10255,2
10256,5
10257,5
10258,5
10259,5
10260,5
10261,5
10262,5
10263,8
10264,5
10265,5
10266,5
10267,5
10268,0
10269,5
10270,5
10271,5
10272,7
10273,5
10274,2
10275,5
10276,5
10277,5
10278,5
10279,3
10280,5
10281,5
10282,5
10283,2
10284,3
10285,5
10286,6
10287,8
10288,5
10289,5
10290,8
10291,5
10292,5
10293,8
10294,5
10295,5
10296,5
10297,5
10298,5
10299,5
10300,3
10301,5
10302,5
10303,5
10304,2
10305,2
10306,7
10307,5
10308,5
10309,5
10310,5
10311,5
10312,5
10313,5
10314,5
10315,6
10316,5
10317,5
10318,5
10319,0
10320,5
10321,5
10322,5
10323,5
10324,5
10325,2
10326,5
10327,5
10328,5
10329,5
10330,5
10331,5
10332,5
10333,5
10334,7
10335,5
10336,5
10337,5
10338,5
10339,5
10340,5
10341,5
10342,2
10343,5
10344,5
10345,3
10346,5
10347,5
10348,5
10349,5
10350,2
10351,5
10352,5
10353,5
10354,5
10355,5
10356,8
10357,5
10358,7
10359,8
10360,5
10361,5
10362,5
10363,5
10364,5
10365,5
10366,5
10367,5
10368,7
10369,2
10370,5
10371,7
10372,5
10373,5
10374,5
10375,5
10376,5
10377,5
10378,5
10379,5
10380,5
10381,2
10382,5
10383,2
10384,5
10385,5
10386,0
10387,5
10388,5
10389,5
10390,5
10391,2
10392,5
10393,5
10394,8
10395,5
10396,2
10397,2
10398,5
10399,5
10400,8
10401,5
10402,5
10403,5
10404,6
10405,5
10406,5
10407,5
10408,5
10409,5
10410,5
10411,5
10412,5
10413,2
10414,5
10415,5
10416,5
10417,8
10418,3
10419,5
10420,5
10421,5
10422,5
10423,5
10424,5
10425,5
10426,5
10427,5
10428,5
10429,5
10430,5
10431,5
10432,5
10433,5
10434,2
10435,5
10436,5
10437,5
10438,3
10439,5
10440,4
10441,5
10442,5
10443,5
10444,5
10445,5
10446,5
10447,5
10448,5
10449,5
10450,5
10451,5
10452,5
10453,5
10454,5
10455,5
10456,2
10457,2
10458,8
10459,5
10460,2
10461,5
10462,5
10463,5
10464,5
10465,5
10466,0
10467,2
10468,0
10469,5
10470,5
10471,5
10472,5
10473,5
10474,5
10475,5
10476,5
10477,5
10478,5
10479,5
10480,5
10481,5
10482,5
10483,5
10484,5
10485,5
10486,5
10487,0
10488,6
10489,5
10490,5
10491,8
10492,5
10493,5
10494,5
10495,8
10496,5
10497,5
10498,5
10499,5
10500,5
10501,5
10502,8
10503,5
10504,2
10505,5
10506,5
10507,2
10508,5
10509,3
10510,5
10511,0
10512,8
10513,5
10514,5
10515,2
10516,8
10517,5
10518,5
10519,5
10520,2
10521,5
10522,8
10523,5
10524,5
10525,5
10526,7
10527,8
10528,5
10529,5
10530,5
10531,8
10532,5
10533,2
10534,5
10535,8
10536,5
10537,3
10538,3
10539,5
10540,5
10541,5
10542,8
10543,5
10544,2
10545,5
10546,5
10547,5
10548,8
10549,2
10550,6
10551,6
10552,5
10553,5
10554,5
10555,5
10556,2
10557,5
10558,5
10559,5
10560,5
10561,2
10562,5
10563,8
10564,8
10565,5
10566,3
10567,5
10568,5
10569,5
10570,5
10571,5
10572,5
10573,2
10574,5
10575,5
10576,5
10577,5
10578,5
10579,0
10580,5
10581,2
10582,5
10583,5
10584,5
10585,5
10586,5
10587,5
10588,3
10589,8
10590,5
10591,8
10592,5
10593,5
10594,0
10595,2
10596,5
10597,5
10598,5
10599,5
10600,5
10601,5
10602,5
10603,5
10604,5
10605,5
10606,5
10607,5
10608,5
10609,8
10610,0
10611,4
10612,4
10613,5
10614,5
10615,5
10616,5
10617,5
10618,5
10619,5
10620,5
10621,5
10622,6
10623,5
10624,5
10625,5
10626,5
10627,5
10628,5
10629,8
10630,5
10631,5
10632,5
10633,5
10634,5
10635,5
10636,5
10637,2
10638,5
10639,5
10640,8
10641,5
10642,5
10643,5
10644,5
10645,5
10646,5
10647,5
10648,5
10649,5
10650,5
10651,8
10652,3
10653,5
10654,5
10655,0
10656,5
10657,5
10658,5
10659,5
10660,5
10661,5
10662,5
10663,8
10664,5
10665,0
10666,5
10667,5
10668,5
10669,5
10670,5
10671,4
10672,6
10673,5
10674,8
10675,5
10676,5
10677,5
10678,6
10679,5
10680,5
10681,5
10682,5
10683,6
10684,5
10685,5
10686,5
10687,5
10688,5
10689,5
10690,6
10691,3
10692,5
10693,5
10694,5
10695,6
10696,5
10697,2
10698,8
10699,5
10700,5
10701,5
10702,5
10703,5
10704,0
10705,5
10706,5
10707,5
10708,5
10709,5
10710,2
10711,5
10712,5
10713,0
10714,5
10715,5
10716,5
10717,5
10718,5
10719,5
10720,2
10721,5
10722,5
10723,5
10724,5
10725,5
10726,5
10727,5
10728,5
10729,5
10730,5
10731,5
10732,2
10733,5
10734,5
10735,5
10736,5
10737,5
10738,5
10739,6
10740,5
10741,5
10742,5
10743,9
10744,5
10745,5
10746,8
10747,0
10748,5
10749,5
10750,7
10751,8
10752,5
10753,5
10754,2
10755,8
10756,5
10757,5
10758,5
10759,6
10760,5
10761,5
10762,5
10763,5
10764,5
10765,5
10766,5
10767,5
10768,5
10769,5
10770,5
10771,5
10772,2
10773,5
10774,5
10775,5
10776,3
10777,3
10778,5
10779,5
10780,0
10781,8
10782,5
10783,5
10784,5
10785,5
10786,5
10787,5
10788,5
10789,7
10790,5
10791,5
10792,5
10793,5
10794,5
10795,9
10796,5
10797,5
10798,5
10799,6
10800,5
10801,8
10802,5
10803,5
10804,5
10805,5
10806,2
10807,5
10808,4
10809,0
10810,5
10811,5
10812,5
10813,0
10814,5
10815,5
10816,5
10817,5
10818,0
10819,5
10820,0
10821,5
10822,5
10823,5
10824,5
10825,5
10826,3
10827,5
10828,5
10829,5
10830,5
10831,2
10832,5
10833,5
10834,5
10835,5
10836,5
10837,5
10838,5
10839,5
10840,2
10841,2
10842,5
10843,5
10844,8
10845,5
10846,0
10847,5
10848,5
10849,5
10850,5
10851,8
10852,5
10853,5
10854,7
10855,5
10856,3
10857,5
10858,5
10859,3
10860,6
10861,5
10862,3
10863,8
10864,5
10865,4
10866,5
10867,5
10868,5
10869,5
10870,5
10871,2
10872,5
10873,5
10874,5
10875,8
10876,5
10877,0
10878,5
10879,5
10880,5
10881,0
10882,5
10883,5
10884,5
10885,5
10886,5
10887,5
10888,8
10889,8
10890,5
10891,5
10892,5
10893,5
10894,5
10895,5
10896,3
10897,5
10898,5
10899,5
10900,5
10901,8
10902,5
10903,5
10904,5
10905,5
10906,5
10907,0
10908,2
10909,5
10910,5
10911,5
10912,5
10913,5
10914,5
10915,5
10916,4
10917,5
10918,5
10919,3
10920,5
10921,5
10922,5
10923,6
10924,5
10925,5
10926,3
10927,2
10928,8
10929,5
10930,3
10931,0
10932,5
10933,5
10934,5
10935,5
10936,5
10937,5
10938,5
10939,5
10940,5
10941,5
10942,5
10943,5
10944,5
10945,5
10946,7
10947,5
10948,5
10949,5
10950,8
10951,5
10952,5
10953,5
10954,5
10955,5
10956,5
10957,5
10958,2
10959,2
10960,5
10961,5
10962,5
10963,5
10964,2
10965,5
10966,2
10967,5
10968,5
10969,6
10970,5
10971,5
10972,8
10973,5
10974,5
10975,5
10976,3
10977,2
10978,5
10979,5
10980,5
10981,5
10982,5
10983,8
10984,5
10985,5
10986,5
10987,5
10988,5
10989,5
10990,2
10991,5
10992,2
10993,5
10994,5
10995,5
10996,5
10997,5
10998,8
10999,5
11000,8
11001,5
11002,5
11003,5
11004,5
11005,5
11006,5
11007,5
11008,5
11009,5
11010,5
11011,5
11012,2
11013,5
11014,3
11015,5
11016,5
11017,5
11018,8
11019,5
11020,3
11021,5
11022,5
11023,7
11024,5
11025,5
11026,5
11027,7
11028,5
11029,0
11030,5
11031,5
11032,5
11033,5
11034,5
11035,8
11036,5
11037,8
11038,2
11039,5
11040,5
11041,2
11042,5
11043,5
11044,5
11045,5
11046,5
11047,5
11048,5
11049,5
11050,5
11051,5
11052,5
11053,8
11054,5
11055,5
11056,5
11057,5
11058,5
11059,5
11060,5
11061,5
11062,5
11063,5
11064,5
11065,5
11066,4
11067,3
11068,5
11069,5
11070,5
11071,5
11072,5
11073,5
11074,5
11075,3
11076,5
11077,9
11078,0
11079,5
11080,5
11081,2
11082,3
11083,5
11084,5
11085,5
11086,5
11087,5
11088,5
11089,3
11090,5
11091,5
11092,8
11093,2
11094,5
11095,5
11096,5
11097,5
11098,7
11099,5
11100,5
11101,5
11102,5
11103,5
11104,5
11105,5
11106,5
11107,5
11108,5
11109,5
11110,5
11111,5
11112,5
11113,5
11114,2
11115,5
11116,5
11117,5
11118,5
11119,0
11120,5
11121,5
11122,5
11123,5
11124,5
11125,3
11126,5
11127,5
11128,5
11129,5
11130,8
11131,5
11132,5
11133,4
11134,5
11135,6
11136,5
11137,5
11138,5
11139,3
11140,8
11141,5
11142,5
11143,0
11144,8
11145,5
11146,5
11147,5
11148,2
11149,3
11150,5
11151,2
11152,5
11153,0
11154,5
11155,5
11156,5
11157,5
11158,5
11159,5
11160,8
11161,5
11162,7
11163,5
11164,5
11165,5
11166,5
11167,5
11168,7
11169,8
11170,5
11171,5
11172,5
11173,5
11174,5
11175,5
11176,5
11177,5
11178,0
11179,2
11180,5
11181,5
11182,2
11183,3
11184,5
11185,5
11186,0
11187,5
11188,5
11189,5
11190,7
11191,5
11192,5
11193,5
11194,5
11195,0
11196,5
11197,5
11198,5
11199,5
11200,5
11201,5
11202,0
11203,5
11204,5
11205,5
11206,5
11207,8
11208,5
11209,5
11210,3
11211,6
11212,5
11213,5
11214,5
11215,5
11216,8
11217,5
11218,4
11219,5
11220,5
11221,5
11222,3
11223,5
11224,5
11225,5
11226,5
11227,5
11228,8
11229,5
11230,5
11231,5
11232,5
11233,5
11234,5
11235,5
11236,5
11237,5
11238,5
11239,5
11240,5
11241,5
11242,5
11243,0
11244,8
11245,2
11246,5
11247,5
11248,5
11249,5
11250,5
11251,5
11252,5
11253,5
11254,5
11255,5
11256,5
11257,5
11258,5
11259,5
11260,6
11261,5
11262,5
11263,5
11264,5
11265,2
11266,5
11267,5
11268,5
11269,5
11270,5
11271,5
11272,5
11273,5
11274,5
11275,3
11276,5
11277,5
11278,2
11279,5
11280,5
11281,5
11282,5
11283,5
11284,5
11285,5
11286,5
11287,5
11288,5
11289,5
11290,5
11291,5
11292,5
11293,5
11294,0
11295,1
11296,5
11297,5
11298,5
11299,2
11300,5
11301,5
11302,5
11303,5
11304,3
11305,3
11306,3
11307,5
11308,5
11309,5
11310,5
11311,5
11312,5
11313,5
11314,5
11315,5
11316,5
11317,5
11318,5
11319,8
11320,5
11321,5
11322,8
11323,5
11324,5
11325,5
11326,5
11327,8
11328,5
11329,5
11330,5
11331,5
11332,5
11333,5
11334,5
11335,5
11336,5
11337,8
11338,8
11339,5
11340,5
11341,3
11342,8
11343,5
11344,2
11345,5
11346,5
11347,2
11348,3
11349,5
11350,5
11351,5
11352,5
11353,5
11354,7
11355,5
11356,3
11357,5
11358,5
11359,5
11360,8
11361,5
11362,5
11363,8
11364,5
11365,5
11366,5
11367,5
11368,5
11369,5
11370,5
11371,4
11372,5
11373,0
11374,5
11375,5
11376,5
11377,5
11378,5
11379,5
11380,2
11381,5
11382,5
11383,2
11384,2
11385,5
11386,5
11387,7
11388,5
11389,5
11390,5
11391,5
11392,5
11393,5
11394,5
11395,5
11396,5
11397,5
11398,7
11399,5
